bilinear-0.6,bilinear-2.0,average-3,average-5,gaussian-3,gaussian-5,jpeg-55,jpeg-75,jpeg-95
0.3956321418038306,0.33620894756574177,0.35112684351238077,0.3115229671733719,0.3451494346412834,0.33551484783302044,0.3235265147133424,0.3251156304544301,0.33351801291717054
0.37080329347304886,0.31568512256540354,0.33427890338973243,0.2820188268488338,0.33379918531579106,0.3035983677378616,0.32700205869231724,0.3265294131342811,0.34165292052649043
0.38416396415581083,0.32650432421708003,0.3752681255050311,0.32091731491761477,0.38115433958102246,0.35002635416783795,0.3642053377232328,0.3681535345938343,0.3844141986494188
0.3517484085613342,0.33736522653793594,0.33312662202626064,0.28800877117093615,0.3258532897885258,0.3034251975458701,0.30878562983439134,0.3075176679582003,0.3211464478897206
0.4561205417075189,0.394243843047055,0.40423511142649443,0.3410247677803617,0.4015832851644354,0.36328986295912047,0.3822954742878034,0.3783900912496275,0.39664000449405357
0.37497829683760014,0.3918215093459025,0.3527652933227217,0.2880325355506627,0.3677997063232237,0.33380033486700855,0.3652239923934242,0.3665061897192258,0.37295253209730855
0.2686464293965495,0.25437747916073605,0.2744332330973441,0.2394184719923441,0.27243525754013226,0.26557186258739923,0.26906387552179967,0.26885936004876143,0.2754139417648592
0.3367502643067315,0.3625113960560878,0.34652323212731356,0.29145040158529556,0.35084131512233163,0.3297331416760249,0.32787509836256856,0.32862270748136585,0.34462109889992565
0.31457072314774825,0.33269163216031333,0.30412745270838876,0.25384518162920433,0.30756166896504145,0.28606115398015075,0.3062162768812804,0.3050673476310349,0.3181077459622084
0.32225085058147107,0.3457973793440123,0.31343422534951193,0.268640538336776,0.31895327688036773,0.29741741487328094,0.3069766077516849,0.31010675527411524,0.32361043579775606
0.32099379084497637,0.33629722414569035,0.30548188295334816,0.2581308751890102,0.30900096100344127,0.2897024952538014,0.3004177043497057,0.3057615603324451,0.3148333054914238
0.3783599960701199,0.36295308295983936,0.3561282378497857,0.2868008412462569,0.36204337018178084,0.32875058109679867,0.36581812912962014,0.36163309492840895,0.37778277352680845
0.36844310826096277,0.37064062047565,0.3551324309943489,0.2884888160901691,0.36116795332173485,0.33450357412415577,0.3474920907485935,0.34989455907735245,0.3660637477167611
0.27412213594605195,0.21617267734092002,0.23610670817389445,0.20054451332553525,0.2397604724573664,0.2252108362686753,0.25350220164844933,0.2539361916528012,0.2605047817775709
0.28174408005402707,0.23713857457209517,0.2461011461158302,0.20285424828973317,0.25159002594176966,0.22898512702534513,0.2626880234579422,0.2646519526915789,0.2730843259281146
0.27546729067745357,0.18707323051699074,0.23677340518452453,0.1993636183216352,0.24239955762487114,0.22547445383219972,0.25573114325937035,0.2575440402435322,0.2621558368692713
0.3146854892009405,0.30132902995934524,0.28979392928824665,0.24951474787336728,0.2944600030337327,0.2775593664405282,0.29711070562571035,0.2981686328203959,0.3021282590279445
0.3089040597832133,0.26688259278022514,0.26912527950719,0.22277362601965983,0.27309473270035234,0.25212915097147975,0.27538037390720754,0.276282723046997,0.2845850077186604
0.3743354523607114,0.3064414857086932,0.32606099070436273,0.2953166776923359,0.3292797972458547,0.3084422780160597,0.3178654823743939,0.3152289611186008,0.32349080870470487
0.3614337062001534,0.29562776085943177,0.368346841195843,0.2953701132633275,0.37163435296391834,0.34511393347576225,0.363731293349964,0.3620574272942286,0.3713753854803048
0.3416019254513866,0.389201481820316,0.3515197289882476,0.30190113192997714,0.3516771341797409,0.33571971873482936,0.3129839658452108,0.31007599938970065,0.3223269415336737
0.38850193688774615,0.35035521582253715,0.3226994146924777,0.2548893168852623,0.33041852116596354,0.2923374843280261,0.32906747720938334,0.3335832889263401,0.3497671215364681
0.41563705787392274,0.42206292295948045,0.39446010600620796,0.30625388444178586,0.406801164042519,0.3592512303901647,0.40554780325088535,0.40415961257414695,0.4209225841164361
0.3709174977522802,0.35777032978956574,0.3318351719695063,0.2836955719884502,0.33655210046930106,0.31184102252985246,0.32687844675995487,0.3312886197361281,0.34583298444604654
0.36160028032768293,0.35935655359221963,0.35034455184494634,0.29746505381720356,0.3530345422937054,0.3252771409769087,0.3324059886948026,0.34184126046017066,0.36236461158875466
0.4193590607563008,0.38688836810659516,0.39875411727714727,0.35911452969435215,0.4015641287382577,0.37326072355215145,0.4090091456786506,0.39784364825100016,0.4025911896200101
0.3458705493209557,0.32350824934682576,0.3075514096515174,0.25378492820737664,0.30775756787694636,0.2829094424528806,0.30532670911580306,0.3086288920112789,0.3217040155429636
0.34042660760691695,0.3516672416440965,0.30104129358780385,0.22904090129532553,0.30671744826673125,0.2683034632653606,0.31829004287581797,0.32518312749243783,0.33263353795854106
0.2848524277292436,0.29992333953160566,0.24024034839250377,0.1866178048202969,0.24983369310409512,0.22322949269939982,0.2582430009486963,0.26252496779101875,0.2768823500999426
0.30375358029212135,0.30752312264403353,0.2511634537311698,0.2007366067858189,0.2627600485028642,0.23739408197535766,0.26554662137319995,0.26933082402638786,0.2807180515688304
0.35481134352914057,0.31828787387097945,0.3461573887024794,0.284313504976842,0.359044649698305,0.32556000554975006,0.3517655293018611,0.3555339241701659,0.3748457428062717
0.35561950962615063,0.3270628312311435,0.3276434218829046,0.23919098293483884,0.3349347378728121,0.28419331005200327,0.3177921015644841,0.3316694465671924,0.357643118094324
0.291346836806561,0.19774799671498663,0.26295307216909614,0.1824952017313854,0.27560991056264755,0.23210409665622964,0.2950230429854599,0.2948843586060475,0.31165560518162333
0.4157924239302076,0.3746680538646652,0.36631246827443376,0.29843068188976707,0.3768293318854043,0.33399716129475643,0.3740179322440481,0.3729162932284458,0.39422551677289736
0.383040130858769,0.3276651437293371,0.33609017043143324,0.28856018962347374,0.3415961268975956,0.3199623881918698,0.35154253571667354,0.3458547622190711,0.34967204095505877
0.3037676041919511,0.2475447628188392,0.2713338996198352,0.22002158000551028,0.279881713343312,0.2480429327687267,0.2896903203837941,0.29333678260284424,0.30548154066272726
0.3192131514759531,0.3566331445970613,0.32998943380802165,0.2758207933930964,0.3335783992112553,0.3135358413851759,0.3307220342386036,0.33059134961215164,0.3412369814947376
0.41178681278582446,0.43742599696694223,0.3935173023511825,0.3327157635493081,0.3943749173777593,0.3624146872362059,0.37509720753779796,0.37825980220972294,0.3978555822779925
0.3492761930580797,0.30445753152608496,0.3460873026140885,0.2900399795722266,0.3515847557110518,0.32602063174347407,0.334414115501454,0.34017647643724813,0.3502786532718261
0.37902046495198805,0.33406461181856373,0.34400104839433593,0.2851097174972944,0.34578571917927114,0.32219352678163343,0.3402695649204628,0.34551414760146,0.35488911361166
0.36686827810531114,0.3794674050265109,0.34026851092634575,0.2878346683503292,0.34619048393570845,0.3140886639877641,0.3476702783903678,0.3491182808027664,0.3633449141351533
0.39828586720405446,0.35770235462352823,0.3839082043406911,0.3062225303233982,0.39700541705851516,0.35004047853588394,0.3981875874113406,0.3984098582492441,0.41909950207811314
0.3281837539736345,0.2969228936338458,0.3169097968897244,0.2799959072401311,0.3174797848368436,0.2998566491435876,0.3144762819081849,0.31174079933305077,0.31948791745830524
0.34366821888648835,0.30940820784201606,0.3636674801251709,0.32472804444310577,0.36549651965812735,0.34885424245173285,0.3540409508132042,0.35456567099254277,0.36549932824363657
0.444034585832301,0.36564857587767907,0.36676336707894597,0.31409827987930716,0.37007129253948035,0.3344511983816307,0.3699156818563068,0.36362843181215254,0.37620669708437593
0.4110991202018505,0.37049195573476884,0.36209875777803113,0.26876263342193535,0.37032283904342206,0.3210700613073896,0.3446234294408494,0.35613363427886624,0.39989425895712183
0.2938718941030406,0.23594495326576076,0.2634749824302767,0.23463788209141695,0.26726643572047143,0.253899061142667,0.26222955465955444,0.2610469093331039,0.2629568262920263
0.2928621690928122,0.2353503603907696,0.24473545596190968,0.19462959886298364,0.2547860603139746,0.22511595518013056,0.26255694402380625,0.2626891037524929,0.27052988645310705
0.3614672819945515,0.3715827518856862,0.37206243091758767,0.30622245531005615,0.3736487452511503,0.34912515592944754,0.34140169356003713,0.343759344111291,0.3708852154585339
0.5031862389083797,0.45974340783647677,0.5033386760845964,0.45666929221720415,0.5131422986434608,0.4912857595053613,0.44101006720777436,0.4383823991093085,0.4634901132179347
0.36458947950052206,0.40199610880503645,0.3975453744347333,0.35737501465392707,0.400553215668674,0.38322911719071123,0.3963541275282311,0.39190887322673185,0.39934412023554794
0.36964545922788605,0.37990334404286114,0.38676261140562224,0.3468700879979868,0.3913579122191104,0.36887366320167597,0.37153908154807896,0.3691963437986115,0.381271264028813
0.4172882721950847,0.46408241094720293,0.46960931802943695,0.3523950875031032,0.4438502086480729,0.3867513389458626,0.4139115506099497,0.4171555878428574,0.4442542155395286
0.48589097206830945,0.48545096237916974,0.5615575791410112,0.5314200108090358,0.5449663988725446,0.5164504532667651,0.5349555330312507,0.5107793340806659,0.5226638420811678
0.5312341928106741,0.4924444816977814,0.5265694333363053,0.4770844466844284,0.5308127833868068,0.501358035854266,0.5244094556200737,0.5092733722648927,0.5218130541177856
0.4663364683370845,0.492859522847364,0.4660020899219947,0.3994985129532213,0.47394712160367747,0.4330363273272863,0.455583690633302,0.46038362658541965,0.4806036935932629
0.3213593962266672,0.2725537609734142,0.27830579698504787,0.23586762487469323,0.2811805427461097,0.26608323507349346,0.28238321316325865,0.28017206747743323,0.29221753815700047
0.27160563134194304,0.2798614563185343,0.24725022765898816,0.20679766653301787,0.24960637022566926,0.242932348757714,0.256715326712782,0.25704128267195064,0.2615355752681231
0.29080203015981687,0.2893360538110958,0.2638880142841061,0.22074653321305923,0.2646433595246285,0.248555490251779,0.2638165952963284,0.26575007903738274,0.27257120477295416
0.29989130675004,0.2708647101767445,0.29420773097915714,0.256093992762652,0.29512313422082376,0.28465041746289726,0.2941608806559988,0.2946853138505888,0.29479726566878833
0.320337208580577,0.3038248995622936,0.29049311127763644,0.24038118497575114,0.28836715516295347,0.2666068773788623,0.27469096197983545,0.2764949301993643,0.3006894498688942
0.32150053012538027,0.2728660201158132,0.25282275993193687,0.2155493100154236,0.25439912289180144,0.23287169388910783,0.2667246056195002,0.26449754329288244,0.28163218740509627
0.3404106631477477,0.29047086221618884,0.305241680902321,0.24711548192718114,0.30396685219792413,0.275410869207474,0.2990683542754579,0.3037817289628707,0.318752743072545
0.3118931705415154,0.3086146935696504,0.30385761304914743,0.26439243768827725,0.3028508023140168,0.28944948693720507,0.28812703883551594,0.28496745303905124,0.2919873719250179
0.24600915927046849,0.26053845244870993,0.22947900630266713,0.17985717040062302,0.23446306867306468,0.21904192957519777,0.2499998838071411,0.2549198299461607,0.25316915157488995
0.23133129475487121,0.23827404639279912,0.21286522343725572,0.1586672458813511,0.21860573902584762,0.2008984071597643,0.2365619595143612,0.23721776827186813,0.2403452600691153
0.33175988308602855,0.28222441473568594,0.2691799609545998,0.2187639449409902,0.27608053787682896,0.24524397292482814,0.2714211171244149,0.2743462834334468,0.29363818926687757
0.2612103285933732,0.25138270381153704,0.2273142676869071,0.18762821537319657,0.23369888563406577,0.21798723426834118,0.23768680331078043,0.24313380101098256,0.25545591019852204
0.24993462834157426,0.24207340751127063,0.226534416089724,0.19206512623280642,0.231013184425348,0.22020870177717936,0.2356694121953353,0.23591442516909117,0.242150009236452
0.27550022824632836,0.25065710654375883,0.2415597544410467,0.19658637073077814,0.24578541107897242,0.22775831871068108,0.26367926438178974,0.2664403635460994,0.2735780885625209
0.24516549585627442,0.24848282847529474,0.21344317833690737,0.18066221746637443,0.21601400327250864,0.20434914520245176,0.22854006637529012,0.23044640917724793,0.23799601963967246
0.24930624471524243,0.2543754455598097,0.22168261829006766,0.18494849822613427,0.22418362075931417,0.21405775963640106,0.23672456939972744,0.239439638493776,0.23901635706585145
0.23985151797551724,0.23249050401490784,0.21849655297901316,0.19127880457969548,0.22078409685303274,0.2137490231529886,0.22673211860462075,0.22794301578974405,0.23015934595648338
0.3604965934806781,0.2983950256828028,0.40582467808018285,0.37281342863280953,0.4052399657702505,0.396574437958219,0.38391230991796,0.3759875400534571,0.38124658186884597
0.26169147186491004,0.25466966885825054,0.22972488286066606,0.19557456804242498,0.23451947793465178,0.22082928177460084,0.23992882152537184,0.24021894607691294,0.24563281427174963
0.27377556832471767,0.2570928554028674,0.23525854821629424,0.196236830690279,0.2347683266251675,0.2205055831579912,0.2468915699357747,0.24951358681439373,0.25223374337679866
0.25094054852185954,0.2573781593842389,0.22538951103078134,0.18222638270300448,0.22886207186929414,0.21418990476117553,0.23942855436918833,0.24248542532432388,0.24571679115192133
0.30691422008259456,0.2785856756086539,0.253486862660316,0.23157639742328753,0.2576157917404563,0.2436250254508273,0.2683000178161609,0.2704917191206643,0.2714353200767143
0.2400165861260064,0.21123670315619478,0.1726635459312937,0.15962747288039,0.17585792803105169,0.16973889785222107,0.18368366625259555,0.18188632280445646,0.18570066680110908
0.2860103070031044,0.2767812174160044,0.265770593539143,0.2196834668590265,0.2704314900045599,0.2532853456539579,0.27281766748613634,0.27637881475820725,0.27985825586390944
0.37611520412590543,0.33067690941798095,0.37610701348201747,0.31146440546651244,0.3810019029167633,0.35519047140348015,0.3735235730552496,0.3742091755208524,0.38025727281049015
0.31133087093585904,0.40519758234008696,0.33864189981864307,0.27488633801322904,0.3392972768534854,0.3200901901012919,0.3316024187014673,0.33399437426296685,0.3382492668697716
0.35933821210654454,0.3252071682627006,0.3490026002713403,0.28242419091108123,0.3498919637932583,0.3236990465720094,0.34476882695458666,0.3416999098748884,0.3539542708990462
0.3538743314547857,0.3615770720639679,0.3761000849762887,0.3140341050233215,0.3808074960755662,0.3554603560958135,0.3555020042523321,0.3505637045520752,0.36718444607654854
0.34188857342585655,0.34189616505096737,0.31177999315332605,0.25363888912038113,0.3203065911434245,0.2996056670823477,0.2923128925797959,0.3002919906600027,0.315321506354475
