bilinear-0.6,bilinear-2.0,average-3,average-5,gaussian-3,gaussian-5,jpeg-55,jpeg-75,jpeg-95
0.21784522925319663,0.30945103072719893,0.21136230170760506,0.21887130089962994,0.2563927353803489,0.23697461477839674,0.1844484447693441,0.17506430768762163,0.17701289013430066
0.19345159444090146,0.24938182994074978,0.1908969311857157,0.17921971622801827,0.22559634107202695,0.19725247091426784,0.15056003917743352,0.14753769830271213,0.1554957351382908
0.11854692202557832,0.1769582211865836,0.11681373553669033,0.11120006186077752,0.1551655715205456,0.1331644681828603,0.09471243520982756,0.09655890466279808,0.10187506348400542
0.14602613849170748,0.24140554919288532,0.16765612281465767,0.16684363358645266,0.21558133572760593,0.19094785665319242,0.13829478944098278,0.13442978930746882,0.13769615580068176
0.207172025678742,0.23744339041781468,0.20828131990171878,0.18188819106748916,0.2446736864317413,0.20700186914231153,0.15593943480120862,0.1543683443981991,0.16882728547250864
0.16766636824176584,0.2442349048125574,0.1710165941546627,0.16333381653646878,0.2140965424839997,0.18596824478235174,0.13879160618353467,0.13415526635471228,0.13991400296168488
0.12129108290711198,0.19353529619470786,0.12007585192869791,0.11193896015639501,0.15825803365351054,0.13459927948872355,0.09752766927781299,0.09606557916039839,0.10746646625532176
0.12495966387004298,0.2185310100282232,0.13029212675010587,0.13393101241204464,0.17469964855419726,0.15648125677153732,0.10579963855731102,0.10496167084253,0.1126824261347088
0.2102709302102348,0.25424832486847376,0.18173977026754262,0.15479342186705933,0.21137423886751214,0.17918241913935934,0.15979067543810052,0.15362786581456148,0.15868421437009317
0.188643167847733,0.25791382588717704,0.1811564515529539,0.15411123187080825,0.2080591154667273,0.17801144976607283,0.15703467782087782,0.1487811401755146,0.15623192719511575
0.1905663557129419,0.27488123018375393,0.1973956061526666,0.18269350657757683,0.2435192656489526,0.20829635119397075,0.14909583745814112,0.14290643173549086,0.14780713641669754
0.1789565309985769,0.2482574460391861,0.20792224065551068,0.2072772594801278,0.2652681515643213,0.23528358770064392,0.1583084960649146,0.14954534458688679,0.15285565218982008
0.15865360788387675,0.2423296904792006,0.15304136301353682,0.14149565445808862,0.19449192361425308,0.16287322695432233,0.12088958429330338,0.11916967901567002,0.12542045679246994
0.2061546206717901,0.30626966731537303,0.21928163847567209,0.1918398241842352,0.25859447248597706,0.22059712212360058,0.18443740566405517,0.17386040837098732,0.18403327349880852
0.20976222384007226,0.2356346658270055,0.17916657742877706,0.15786747986193428,0.20694890881231456,0.1777666076685841,0.1542239786255107,0.14820802785011603,0.14943882910305156
0.16193945731111034,0.2917647269102211,0.17420962371049492,0.1711668269864188,0.22243236246497985,0.19575962501202052,0.14227421470388324,0.14024057601275786,0.15141824228300946
0.12865814928415892,0.22139842692839887,0.1366337547640959,0.1401673289038699,0.19033691291242613,0.1661751112318781,0.11047880910843869,0.11071149788811109,0.11761024406784672
0.14027220376494387,0.23471920177379116,0.14072803907414683,0.13441406247598595,0.1839567127939606,0.1578674524135678,0.11300554483583562,0.11261262198942391,0.12187772047962597
0.1353223613534403,0.2480553040445964,0.1385596496387898,0.13181618305557477,0.18331046845122786,0.15841113051269287,0.11398805513109377,0.11482193000267571,0.1277861921409111
0.13851889191808275,0.2252496272526074,0.13520142258699352,0.12777305636795117,0.17814592059395876,0.15160016298936824,0.11397481704011235,0.11346469897596441,0.12537657835776486
0.15192275096746186,0.1841102498566421,0.13236434932747934,0.11561769121738345,0.16588368488672187,0.13770192363336317,0.11337049483214906,0.10627090008265633,0.11450827443977073
0.13102880065848665,0.16493973400136713,0.1152520742485394,0.11018268904052317,0.12887374241950308,0.11871266895252651,0.12318206547248656,0.11884205791987329,0.11727077271874796
0.1011734004511776,0.16354979452370896,0.09573431610151278,0.091179641044739,0.12467969762118375,0.10607664610043707,0.08621907388755536,0.08682424661689112,0.09189541456465186
0.11006379403274705,0.1548437116731758,0.1051774452566881,0.09953377651926314,0.13427533433022132,0.11526177976803562,0.09524083235523678,0.09529706550430775,0.09887452088393275
0.1511773607975709,0.21389984936479348,0.14260116403136847,0.13013709981881003,0.17737764510607967,0.15142228709664587,0.11919611468759526,0.11786273657260504,0.12422208542928885
0.1385389058281655,0.2230250273291886,0.13257132204788474,0.1208578948542307,0.16836282357094084,0.13983884033865815,0.10921658341790538,0.10772251002683574,0.11631936758586152
0.10774705711254873,0.19680134534780716,0.10978383180645476,0.1082651946579167,0.15590308441243184,0.13143309827251115,0.08973494484101566,0.08947967362727456,0.10225694594165546
0.09938118416256309,0.1783792793274801,0.10136727438911601,0.10399198704529113,0.14146293780457286,0.12188511834866447,0.08543355387366446,0.08712677108718865,0.09463187871222198
0.09952298789016258,0.14576690685958507,0.09396086279149296,0.09246895648852259,0.12411192000275552,0.1110767342101762,0.08827580478962249,0.08738716808153768,0.09179963418996522
0.11172094282920125,0.15837105781461455,0.10206828394203543,0.09908442040856048,0.1304210490306771,0.1111021963702636,0.09167686980157688,0.08990624529617595,0.09902944363553999
0.2203990596681231,0.2107590969253201,0.19532310341929496,0.1847293336662565,0.22664379510806085,0.1976936461409815,0.17457836810490554,0.16001273484949444,0.15736313633106314
0.1319689923795581,0.18106151967802073,0.11703946047919467,0.10721331374454511,0.14985421712494923,0.12268791532943994,0.1087245509078358,0.10555717745078347,0.11289456407769345
0.12648618918711227,0.17306849224340493,0.12004627395408973,0.1116733228913229,0.15611917904812542,0.13439374336173443,0.10666986184085162,0.1072642720060497,0.11312658252197422
0.13862917843837405,0.1807481999178322,0.13079597623379077,0.12513963551921334,0.16381516777371652,0.14402997738678983,0.12273531422566394,0.11862852763039056,0.1233290817208031
0.17113345221255324,0.24418159608193016,0.15055138666801765,0.1296335797646788,0.192165082633797,0.1556361681500299,0.12823188011508715,0.12643178093079313,0.14687025754850572
0.16018074316833514,0.24864331263655176,0.15399150277815185,0.13894147999418338,0.19575309784695472,0.1637113564626864,0.13243210747786974,0.1303050656785386,0.14995886323798382
0.1665099341060531,0.26728723524668124,0.1644882043012559,0.15489797959639426,0.20637066242087374,0.18110549779423465,0.13574162607561602,0.13559329118577393,0.15683657563447956
0.11079387968464365,0.20539048731804965,0.11665625506329368,0.11559113512341458,0.16235009640278777,0.13762255471271048,0.09797665125213621,0.09747490923960804,0.10688439634344556
0.23568494462557787,0.32236030169471935,0.2067504249421287,0.17586852450023147,0.25804175088601705,0.2063084211768971,0.16208213813797884,0.1569013977270364,0.17724097487321613
0.14279835365330434,0.22133841170915516,0.16737806919159756,0.2002214804755819,0.2526988401766311,0.21933881577149467,0.14002994540286212,0.13512665748623617,0.1465217761919512
0.15507069188610825,0.2194791813152827,0.15961307648046036,0.1697746103964449,0.25465274600594284,0.21728176801547067,0.1380803184591753,0.1361844138943993,0.15303376458927734
0.1473776041891604,0.23792850382779845,0.14974054876776627,0.1446716097406401,0.23344171303457972,0.19520875723473757,0.11891733687325381,0.12165517626138495,0.13369890062776935
0.17332250206991406,0.2527703724958434,0.19245808505483808,0.19339672647837194,0.2810729020658594,0.226523105408875,0.16060049553877032,0.15107364448093946,0.168911177854757
0.12347746788184874,0.18360623830582287,0.11996592854500318,0.11337492513922628,0.15519752775413287,0.1338236871635186,0.10191092147750264,0.10065151761010649,0.11116918882015948
0.13146859974438588,0.17873195658672592,0.12016366170638407,0.10600591263923867,0.15588790099188307,0.12933328928799384,0.09820420146448973,0.10050245093778516,0.11294232772399909
0.14749717611326507,0.20199832723746125,0.14166032535730172,0.12887082437490077,0.19124772176041047,0.15600646630899145,0.11423259012920925,0.11576599567014764,0.12898180557760835
0.15119031953533285,0.20102152888090896,0.14335484540446547,0.12964569304254706,0.18630505344818324,0.15572498443749413,0.1142245112873135,0.11592213787955538,0.12992452830389145
0.1566150982460111,0.23720853399522634,0.15949364099001578,0.14820063317223037,0.19787279061753596,0.17249064148930046,0.1321493992338099,0.1314850419099214,0.1484962253378826
0.22501674269839486,0.2265370094185079,0.18356281058956697,0.1334187618486124,0.2226466925469118,0.17226520914365837,0.1477359619019452,0.1437951847065335,0.1626327636180896
0.20882495501163406,0.3960175621032945,0.21003202510223973,0.20239913982462393,0.2556905501062141,0.22611470119508656,0.18340670229923697,0.17751850194274607,0.19907851516673253
0.22944933390329372,0.3425393672416877,0.22325988663663118,0.18489709860971584,0.25724629166246943,0.2092238153997638,0.17282679795262867,0.16966706678777418,0.19357598066745
0.24386850985655403,0.3068833090308086,0.20994256777015843,0.1762647032410938,0.24285216950341212,0.20062897919202075,0.16295452169707067,0.15986546150048678,0.17919765609606408
0.25462460678273624,0.3544385819648734,0.23312237407106054,0.19845435308484455,0.26741134545634454,0.22150138723842389,0.18539458211225968,0.18462791476388832,0.2123561788762793
0.19990314397340075,0.22739904340712225,0.17790977526675203,0.14640708952259815,0.21505554538653412,0.1749234500075856,0.13250682364325744,0.13179592178678812,0.1546734698398182
0.20763090240405263,0.20398773010559362,0.17062494647348153,0.13401564157334667,0.20333957567593428,0.16022516138686296,0.12639724563735305,0.12369275673429775,0.14202240396710303
0.2683903896604988,0.31067068615179544,0.23940921636785562,0.20154180424447588,0.2695652538640063,0.22435304368119252,0.18355823021857107,0.1730031601475961,0.19630618318740808
0.3031048971308939,0.3107721316809569,0.25541811699056893,0.22529124192778624,0.29823722433930244,0.2488800003546259,0.19800559741615362,0.19282033442136354,0.2264574139350796
0.231067311596459,0.3339955382499524,0.23023089573146438,0.19637205399409977,0.25394687848229563,0.2181146479176964,0.1831923765888096,0.18366735315724286,0.20118006294350274
0.24348854480279813,0.25490831302319783,0.21356778416548006,0.17569634606355297,0.24652946448229576,0.20316127668419462,0.1789782610475674,0.17582671926671517,0.20012384224270446
0.1848064645509636,0.27002008505933744,0.17603120494316207,0.15982628341801003,0.21413802300558918,0.18594919018741032,0.13841004398875706,0.13923403490254005,0.15974133162713072
0.17987555477963454,0.25497760673911407,0.1623123078986562,0.1358178021370098,0.19932116717157472,0.1637793579818378,0.12221057012440878,0.12341234551165954,0.14449908330991293
0.17606340942181473,0.24241263081016734,0.16066629148184938,0.14247787045677318,0.20039429832740618,0.16776728853595474,0.13579578580607904,0.13378729029581446,0.15044859670191169
0.1950282731581116,0.21128117129199275,0.1810089051542703,0.15411945563234078,0.216495465961864,0.17995685008893134,0.1449980632487135,0.14658617409181282,0.17121470127738414
0.21312310242352622,0.3056687421606449,0.1989807180628291,0.17599344932382638,0.2345885134768582,0.20164577410605114,0.15908776327890478,0.15496412940766796,0.1715984777662102
0.17779104088068545,0.2218976300761438,0.16145383597637858,0.13080346396460096,0.19438449415326495,0.15676134206951572,0.12894820083048167,0.1268233783439913,0.14849721301213215
0.2065822110115783,0.2262291404003853,0.16485801310515866,0.13704757020295094,0.19517631082552664,0.1578660832974878,0.13653618994602096,0.13640604326643582,0.1591839769930558
0.24682441527508994,0.37929694286711685,0.27172700207435146,0.2719966650998563,0.31755857609071164,0.2893183905998615,0.2570545529760059,0.24303714949864255,0.244769627792549
0.1833060339360453,0.2717216491395814,0.18597027529239962,0.17457119446885033,0.2332170894094074,0.2030577055699234,0.16512582487399272,0.158899730577881,0.1680211100544071
0.16947772968469363,0.20257560509771003,0.18097883481650662,0.15459276465370672,0.2245141460547079,0.179199307189498,0.1409125420070502,0.13960155729723206,0.15769211825064974
0.10560015161085544,0.1642588039551204,0.1030043065128168,0.09704131238412599,0.1321487807149457,0.11387090848188737,0.09394585493822687,0.09544060595961074,0.1046930069227937
0.14179983008496638,0.1801656673518642,0.13711389032055185,0.12305008582056544,0.17851200552132665,0.14921064596241676,0.1153821652002253,0.115078185847548,0.1272294620851807
0.17433181740857293,0.25830223449338696,0.1582512940749824,0.14134422689276163,0.20035322871846176,0.16797570752718036,0.12506116316790697,0.12413805517472777,0.13874002769515523
0.20310355302308522,0.27422837233844927,0.17442634591847359,0.1514618724379526,0.2211664730347784,0.1803097764850504,0.13956115657260254,0.1393835365716124,0.16153457469125235
0.2728691474056753,0.35249268029340786,0.26795386967391566,0.22631378727287205,0.30017988034634646,0.25450888253291054,0.2235778017205369,0.21666756894225064,0.23805632153616182
0.19224048424958368,0.23381396862488885,0.17767997266965843,0.18009919813803302,0.20089166725931226,0.18758724063572568,0.17582247667323522,0.1654234974137115,0.17723649249265724
0.46923077120281687,0.45440624779701067,0.4073875936598281,0.3685530969789786,0.43656421237781273,0.3757776864141337,0.31633218217118536,0.305105253442964,0.32978873128811015
0.3728498308141215,0.4339287742768642,0.4084453491688667,0.4075667220329649,0.4660188339889184,0.4282024107417591,0.32226610820230595,0.30526109234180004,0.32735517851799734
0.4494577094265795,0.42967270518062534,0.436660817492929,0.38583856642064523,0.4773350471342143,0.41522476552974996,0.3781583846193841,0.3582535465996343,0.3750731616479047
0.19708575286778654,0.26870393898754047,0.1854491257404666,0.1721865900469114,0.21803911086305,0.19166990451093177,0.15811384002158455,0.15353457285319913,0.16755483004092905
0.21636877669212315,0.29129582411226085,0.19036313577058386,0.15813726521962027,0.21499662657697569,0.1815566150285841,0.1694535631537668,0.16378390166405882,0.18283039505264415
0.1553521914650673,0.15442542184314992,0.11095745866377728,0.08631165770635182,0.13375866154208704,0.10817460977874438,0.10269418575768315,0.10333645490241011,0.11388639217840586
0.19865505578718912,0.25539724254796187,0.1708199447792707,0.14390477980512603,0.1902247093604979,0.15983715917267038,0.15881567959059392,0.15425971477036815,0.16661779597573306
0.2220893971014053,0.22485032576150543,0.18280046875625297,0.14228011136764923,0.22223858752049697,0.1753651798522813,0.13608580352006022,0.1333979346720527,0.15831754528575603
